4.01800000000000011368683772161602973937988281250000e+02,9.47000000000000028421709430404007434844970703125000e+01,0.00000000000000000000000000000000000000000000000000e+00,1.47400000000000005684341886080801486968994140625000e+02,1.14000000000000003552713678800500929355621337890625e+01,9.46799999999999954525264911353588104248046875000000e+02,8.52100000000000022737367544323205947875976562500000e+02,9.10000000000000000000000000000000000000000000000000e+01
3.87000000000000000000000000000000000000000000000000e+02,2.00000000000000000000000000000000000000000000000000e+01,9.40000000000000000000000000000000000000000000000000e+01,1.57000000000000000000000000000000000000000000000000e+02,1.39299999999999997157829056959599256515502929687500e+01,9.38000000000000000000000000000000000000000000000000e+02,8.45000000000000000000000000000000000000000000000000e+02,3.00000000000000000000000000000000000000000000000000e+00
4.91000000000000000000000000000000000000000000000000e+02,2.60000000000000000000000000000000000000000000000000e+01,1.23000000000000000000000000000000000000000000000000e+02,2.01000000000000000000000000000000000000000000000000e+02,3.93000000000000015987211554602254182100296020507812e+00,8.22000000000000000000000000000000000000000000000000e+02,6.99000000000000000000000000000000000000000000000000e+02,2.80000000000000000000000000000000000000000000000000e+01
1.82039999999999992041921359486877918243408203125000e+02,4.52100000000000008526512829121202230453491210937500e+01,1.21969999999999998863131622783839702606201171875000e+02,1.70210000000000007958078640513122081756591796875000e+02,8.18999999999999950262008496792986989021301269531250e+00,1.05940000000000009094947017729282379150390625000000e+03,7.80649999999999977262632455676794052124023437500000e+02,3.00000000000000000000000000000000000000000000000000e+00
1.16000000000000000000000000000000000000000000000000e+02,1.73000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.92000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,9.09799999999999954525264911353588104248046875000000e+02,8.91899999999999977262632455676794052124023437500000e+02,9.00000000000000000000000000000000000000000000000000e+01
4.46000000000000000000000000000000000000000000000000e+02,2.40000000000000000000000000000000000000000000000000e+01,7.90000000000000000000000000000000000000000000000000e+01,1.62000000000000000000000000000000000000000000000000e+02,1.16400000000000005684341886080801486968994140625000e+01,9.67000000000000000000000000000000000000000000000000e+02,7.12000000000000000000000000000000000000000000000000e+02,2.80000000000000000000000000000000000000000000000000e+01
2.13500000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.74240000000000009094947017729282379150390625000000e+02,1.54610000000000013642420526593923568725585937500000e+02,1.16600000000000001421085471520200371742248535156250e+01,1.05229999999999995452526491135358810424804687500000e+03,7.75480000000000018189894035458564758300781250000000e+02,5.60000000000000000000000000000000000000000000000000e+01
2.38050000000000011368683772161602973937988281250000e+02,0.00000000000000000000000000000000000000000000000000e+00,9.41099999999999994315658113919198513031005859375000e+01,1.86659999999999996589394868351519107818603515625000e+02,7.00000000000000000000000000000000000000000000000000e+00,9.49909999999999968167685437947511672973632812500000e+02,8.47009999999999990905052982270717620849609375000000e+02,1.40000000000000000000000000000000000000000000000000e+01
2.36000000000000000000000000000000000000000000000000e+02,1.57000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.92000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,9.72600000000000022737367544323205947875976562500000e+02,7.49100000000000022737367544323205947875976562500000e+02,2.80000000000000000000000000000000000000000000000000e+01
2.02000000000000000000000000000000000000000000000000e+02,1.10000000000000000000000000000000000000000000000000e+01,1.41000000000000000000000000000000000000000000000000e+02,2.06000000000000000000000000000000000000000000000000e+02,1.71999999999999997335464740899624302983283996582031e+00,9.42000000000000000000000000000000000000000000000000e+02,8.01000000000000000000000000000000000000000000000000e+02,5.60000000000000000000000000000000000000000000000000e+01
2.18849999999999994315658113919198513031005859375000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.24129999999999995452526491135358810424804687500000e+02,1.58490000000000009094947017729282379150390625000000e+02,1.13300000000000000710542735760100185871124267578125e+01,1.07870000000000004547473508864641189575195312500000e+03,7.94909999999999968167685437947511672973632812500000e+02,3.00000000000000000000000000000000000000000000000000e+00
2.97000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,0.00000000000000000000000000000000000000000000000000e+00,1.86000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.04000000000000000000000000000000000000000000000000e+03,7.34000000000000000000000000000000000000000000000000e+02,7.00000000000000000000000000000000000000000000000000e+00
3.31000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,0.00000000000000000000000000000000000000000000000000e+00,1.92000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,9.78000000000000000000000000000000000000000000000000e+02,8.25000000000000000000000000000000000000000000000000e+02,1.80000000000000000000000000000000000000000000000000e+02
2.31750000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.21620000000000004547473508864641189575195312500000e+02,1.73960000000000007958078640513122081756591796875000e+02,6.71999999999999975131004248396493494510650634765625e+00,1.05640000000000009094947017729282379150390625000000e+03,7.78450000000000045474735088646411895751953125000000e+02,5.60000000000000000000000000000000000000000000000000e+01
3.00000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,0.00000000000000000000000000000000000000000000000000e+00,1.84000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.07500000000000000000000000000000000000000000000000e+03,7.95000000000000000000000000000000000000000000000000e+02,7.00000000000000000000000000000000000000000000000000e+00
3.85000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.36000000000000000000000000000000000000000000000000e+02,1.58000000000000000000000000000000000000000000000000e+02,2.00000000000000000000000000000000000000000000000000e+01,9.03000000000000000000000000000000000000000000000000e+02,7.68000000000000000000000000000000000000000000000000e+02,2.80000000000000000000000000000000000000000000000000e+01
1.55000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.43000000000000000000000000000000000000000000000000e+02,1.93000000000000000000000000000000000000000000000000e+02,9.00000000000000000000000000000000000000000000000000e+00,1.04700000000000000000000000000000000000000000000000e+03,6.97000000000000000000000000000000000000000000000000e+02,2.80000000000000000000000000000000000000000000000000e+01
1.48000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.37000000000000000000000000000000000000000000000000e+02,1.58000000000000000000000000000000000000000000000000e+02,1.60000000000000000000000000000000000000000000000000e+01,1.00200000000000000000000000000000000000000000000000e+03,8.30000000000000000000000000000000000000000000000000e+02,2.80000000000000000000000000000000000000000000000000e+01
3.49000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,0.00000000000000000000000000000000000000000000000000e+00,1.92000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.04700000000000000000000000000000000000000000000000e+03,8.06000000000000000000000000000000000000000000000000e+02,1.80000000000000000000000000000000000000000000000000e+02
1.02000000000000000000000000000000000000000000000000e+02,1.53000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.92000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,8.87000000000000000000000000000000000000000000000000e+02,9.42000000000000000000000000000000000000000000000000e+02,7.00000000000000000000000000000000000000000000000000e+00
1.53000000000000000000000000000000000000000000000000e+02,1.02000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.92000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,8.88000000000000000000000000000000000000000000000000e+02,9.43100000000000022737367544323205947875976562500000e+02,3.00000000000000000000000000000000000000000000000000e+00
4.80000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,0.00000000000000000000000000000000000000000000000000e+00,1.92000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,9.36000000000000000000000000000000000000000000000000e+02,7.21000000000000000000000000000000000000000000000000e+02,9.00000000000000000000000000000000000000000000000000e+01
1.39599999999999994315658113919198513031005859375000e+02,2.09400000000000005684341886080801486968994140625000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.92000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.04700000000000000000000000000000000000000000000000e+03,8.06899999999999977262632455676794052124023437500000e+02,7.00000000000000000000000000000000000000000000000000e+00
3.87000000000000000000000000000000000000000000000000e+02,2.00000000000000000000000000000000000000000000000000e+01,9.40000000000000000000000000000000000000000000000000e+01,1.57000000000000000000000000000000000000000000000000e+02,1.39299999999999997157829056959599256515502929687500e+01,9.38000000000000000000000000000000000000000000000000e+02,8.45000000000000000000000000000000000000000000000000e+02,7.00000000000000000000000000000000000000000000000000e+00
3.09899999999999977262632455676794052124023437500000e+02,1.42800000000000011368683772161602973937988281250000e+02,1.11200000000000002842170943040400743484497070312500e+02,1.67800000000000011368683772161602973937988281250000e+02,2.21000000000000014210854715202003717422485351562500e+01,9.13899999999999977262632455676794052124023437500000e+02,6.51200000000000045474735088646411895751953125000000e+02,2.80000000000000000000000000000000000000000000000000e+01
2.18229999999999989768184605054557323455810546875000e+02,5.46400000000000005684341886080801486968994140625000e+01,1.23780000000000001136868377216160297393798828125000e+02,1.40750000000000000000000000000000000000000000000000e+02,1.19100000000000001421085471520200371742248535156250e+01,1.07570000000000004547473508864641189575195312500000e+03,7.92669999999999959072738420218229293823242187500000e+02,3.00000000000000000000000000000000000000000000000000e+00
2.12520000000000010231815394945442676544189453125000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.00370000000000004547473508864641189575195312500000e+02,1.59319999999999993178789736703038215637207031250000e+02,8.71000000000000085265128291212022304534912109375000e+00,1.00779999999999995452526491135358810424804687500000e+03,9.03590000000000031832314562052488327026367187500000e+02,1.00000000000000000000000000000000000000000000000000e+02
3.85000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,0.00000000000000000000000000000000000000000000000000e+00,1.86000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,9.66000000000000000000000000000000000000000000000000e+02,7.63000000000000000000000000000000000000000000000000e+02,7.00000000000000000000000000000000000000000000000000e+00
1.73539999999999992041921359486877918243408203125000e+02,5.00499999999999971578290569595992565155029296875000e+01,1.73530000000000001136868377216160297393798828125000e+02,1.64770000000000010231815394945442676544189453125000e+02,6.46999999999999975131004248396493494510650634765625e+00,1.00620000000000004547473508864641189575195312500000e+03,7.93500000000000000000000000000000000000000000000000e+02,3.00000000000000000000000000000000000000000000000000e+00
3.39199999999999988631316227838397026062011718750000e+02,0.00000000000000000000000000000000000000000000000000e+00,0.00000000000000000000000000000000000000000000000000e+00,1.85699999999999988631316227838397026062011718750000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.06920000000000004547473508864641189575195312500000e+03,7.54299999999999954525264911353588104248046875000000e+02,7.00000000000000000000000000000000000000000000000000e+00
2.50000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,9.56899999999999977262632455676794052124023437500000e+01,1.87419999999999987494447850622236728668212890625000e+02,5.53000000000000024868995751603506505489349365234375e+00,9.56860000000000013642420526593923568725585937500000e+02,8.61169999999999959072738420218229293823242187500000e+02,5.60000000000000000000000000000000000000000000000000e+01
4.91000000000000000000000000000000000000000000000000e+02,2.60000000000000000000000000000000000000000000000000e+01,1.23000000000000000000000000000000000000000000000000e+02,2.10000000000000000000000000000000000000000000000000e+02,3.93000000000000015987211554602254182100296020507812e+00,8.82000000000000000000000000000000000000000000000000e+02,6.99000000000000000000000000000000000000000000000000e+02,3.00000000000000000000000000000000000000000000000000e+00
1.78030000000000001136868377216160297393798828125000e+02,1.29800000000000011368683772161602973937988281250000e+02,1.18599999999999994315658113919198513031005859375000e+02,1.79939999999999997726263245567679405212402343750000e+02,3.56999999999999984012788445397745817899703979492188e+00,1.00729999999999995452526491135358810424804687500000e+03,7.46799999999999954525264911353588104248046875000000e+02,5.60000000000000000000000000000000000000000000000000e+01
3.14000000000000000000000000000000000000000000000000e+02,1.45300000000000011368683772161602973937988281250000e+02,1.13200000000000002842170943040400743484497070312500e+02,1.78900000000000005684341886080801486968994140625000e+02,8.00000000000000000000000000000000000000000000000000e+00,8.69100000000000022737367544323205947875976562500000e+02,6.90200000000000045474735088646411895751953125000000e+02,2.80000000000000000000000000000000000000000000000000e+01
3.49000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,0.00000000000000000000000000000000000000000000000000e+00,1.92000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.04700000000000000000000000000000000000000000000000e+03,8.06000000000000000000000000000000000000000000000000e+02,2.80000000000000000000000000000000000000000000000000e+01
2.12520000000000010231815394945442676544189453125000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.00370000000000004547473508864641189575195312500000e+02,1.59319999999999993178789736703038215637207031250000e+02,8.71000000000000085265128291212022304534912109375000e+00,1.00779999999999995452526491135358810424804687500000e+03,9.03590000000000031832314562052488327026367187500000e+02,2.80000000000000000000000000000000000000000000000000e+01
3.10000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,0.00000000000000000000000000000000000000000000000000e+00,1.92000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,9.70000000000000000000000000000000000000000000000000e+02,8.50000000000000000000000000000000000000000000000000e+02,9.00000000000000000000000000000000000000000000000000e+01
2.55000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,0.00000000000000000000000000000000000000000000000000e+00,1.92000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,8.89799999999999954525264911353588104248046875000000e+02,9.45000000000000000000000000000000000000000000000000e+02,7.00000000000000000000000000000000000000000000000000e+00
2.89000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,0.00000000000000000000000000000000000000000000000000e+00,1.92000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,9.13200000000000045474735088646411895751953125000000e+02,8.95299999999999954525264911353588104248046875000000e+02,9.00000000000000000000000000000000000000000000000000e+01
4.25000000000000000000000000000000000000000000000000e+02,1.06299999999999997157829056959599256515502929687500e+02,0.00000000000000000000000000000000000000000000000000e+00,1.53500000000000000000000000000000000000000000000000e+02,1.65000000000000000000000000000000000000000000000000e+01,8.52100000000000022737367544323205947875976562500000e+02,8.87100000000000022737367544323205947875976562500000e+02,2.80000000000000000000000000000000000000000000000000e+01
3.25000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,0.00000000000000000000000000000000000000000000000000e+00,1.84000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.06300000000000000000000000000000000000000000000000e+03,7.83000000000000000000000000000000000000000000000000e+02,2.80000000000000000000000000000000000000000000000000e+01
2.49099999999999994315658113919198513031005859375000e+02,0.00000000000000000000000000000000000000000000000000e+00,9.87500000000000000000000000000000000000000000000000e+01,1.58110000000000013642420526593923568725585937500000e+02,1.28000000000000007105427357601001858711242675781250e+01,9.87759999999999990905052982270717620849609375000000e+02,8.89009999999999990905052982270717620849609375000000e+02,5.60000000000000000000000000000000000000000000000000e+01
3.32500000000000000000000000000000000000000000000000e+02,1.42500000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,2.28000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,9.32000000000000000000000000000000000000000000000000e+02,5.94000000000000000000000000000000000000000000000000e+02,1.80000000000000000000000000000000000000000000000000e+02
1.70300000000000011368683772161602973937988281250000e+02,1.55500000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.85699999999999988631316227838397026062011718750000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.02659999999999990905052982270717620849609375000000e+03,7.24299999999999954525264911353588104248046875000000e+02,7.00000000000000000000000000000000000000000000000000e+00
3.89899999999999977262632455676794052124023437500000e+02,1.89000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.45900000000000005684341886080801486968994140625000e+02,2.20000000000000000000000000000000000000000000000000e+01,9.44700000000000045474735088646411895751953125000000e+02,7.55799999999999954525264911353588104248046875000000e+02,5.60000000000000000000000000000000000000000000000000e+01
2.51370000000000004547473508864641189575195312500000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.18269999999999996020960679743438959121704101562500e+02,1.92939999999999997726263245567679405212402343750000e+02,5.75000000000000000000000000000000000000000000000000e+00,1.04359999999999990905052982270717620849609375000000e+03,7.54299999999999954525264911353588104248046875000000e+02,2.80000000000000000000000000000000000000000000000000e+01
1.57000000000000000000000000000000000000000000000000e+02,2.36000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.92000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,9.35399999999999977262632455676794052124023437500000e+02,7.81200000000000045474735088646411895751953125000000e+02,2.80000000000000000000000000000000000000000000000000e+01
3.87000000000000000000000000000000000000000000000000e+02,2.00000000000000000000000000000000000000000000000000e+01,9.40000000000000000000000000000000000000000000000000e+01,1.57000000000000000000000000000000000000000000000000e+02,1.43200000000000002842170943040400743484497070312500e+01,9.38000000000000000000000000000000000000000000000000e+02,8.45000000000000000000000000000000000000000000000000e+02,2.80000000000000000000000000000000000000000000000000e+01
1.73810000000000002273736754432320594787597656250000e+02,9.33700000000000045474735088646411895751953125000000e+01,1.59900000000000005684341886080801486968994140625000e+02,1.72340000000000003410605131648480892181396484375000e+02,9.73000000000000042632564145606011152267456054687500e+00,1.00720000000000004547473508864641189575195312500000e+03,7.46600000000000022737367544323205947875976562500000e+02,1.00000000000000000000000000000000000000000000000000e+02
4.25000000000000000000000000000000000000000000000000e+02,1.06299999999999997157829056959599256515502929687500e+02,0.00000000000000000000000000000000000000000000000000e+00,1.51400000000000005684341886080801486968994140625000e+02,1.86000000000000014210854715202003717422485351562500e+01,9.36000000000000000000000000000000000000000000000000e+02,8.03700000000000045474735088646411895751953125000000e+02,9.10000000000000000000000000000000000000000000000000e+01
1.90000000000000000000000000000000000000000000000000e+02,1.90000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,2.28000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,9.32000000000000000000000000000000000000000000000000e+02,6.70000000000000000000000000000000000000000000000000e+02,2.70000000000000000000000000000000000000000000000000e+02
3.32500000000000000000000000000000000000000000000000e+02,1.42500000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,2.28000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,9.32000000000000000000000000000000000000000000000000e+02,5.94000000000000000000000000000000000000000000000000e+02,7.00000000000000000000000000000000000000000000000000e+00
1.55000000000000000000000000000000000000000000000000e+02,1.83000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.93000000000000000000000000000000000000000000000000e+02,9.00000000000000000000000000000000000000000000000000e+00,1.04700000000000000000000000000000000000000000000000e+03,6.97000000000000000000000000000000000000000000000000e+02,2.80000000000000000000000000000000000000000000000000e+01
3.97000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,0.00000000000000000000000000000000000000000000000000e+00,1.85699999999999988631316227838397026062011718750000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.04059999999999990905052982270717620849609375000000e+03,7.34299999999999954525264911353588104248046875000000e+02,2.80000000000000000000000000000000000000000000000000e+01
3.25600000000000022737367544323205947875976562500000e+02,1.66400000000000005684341886080801486968994140625000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.74000000000000000000000000000000000000000000000000e+02,8.90000000000000035527136788005009293556213378906250e+00,8.81600000000000022737367544323205947875976562500000e+02,7.90000000000000000000000000000000000000000000000000e+02,2.80000000000000000000000000000000000000000000000000e+01
5.25000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,0.00000000000000000000000000000000000000000000000000e+00,1.89000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.12500000000000000000000000000000000000000000000000e+03,6.13000000000000000000000000000000000000000000000000e+02,2.70000000000000000000000000000000000000000000000000e+02
2.77189999999999997726263245567679405212402343750000e+02,9.78199999999999931787897367030382156372070312500000e+01,2.44600000000000008526512829121202230453491210937500e+01,1.60699999999999988631316227838397026062011718750000e+02,1.11899999999999995026200849679298698902130126953125e+01,1.06170000000000004547473508864641189575195312500000e+03,7.82460000000000036379788070917129516601562500000000e+02,5.60000000000000000000000000000000000000000000000000e+01
1.43800000000000011368683772161602973937988281250000e+02,1.36300000000000011368683772161602973937988281250000e+02,1.06200000000000002842170943040400743484497070312500e+02,1.78099999999999994315658113919198513031005859375000e+02,7.50000000000000000000000000000000000000000000000000e+00,9.41500000000000000000000000000000000000000000000000e+02,7.74299999999999954525264911353588104248046875000000e+02,2.80000000000000000000000000000000000000000000000000e+01
1.72379999999999995452526491135358810424804687500000e+02,1.36099999999999994315658113919198513031005859375000e+01,1.72370000000000004547473508864641189575195312500000e+02,1.56759999999999990905052982270717620849609375000000e+02,4.13999999999999968025576890795491635799407958984375e+00,1.00629999999999995452526491135358810424804687500000e+03,8.56399999999999977262632455676794052124023437500000e+02,5.60000000000000000000000000000000000000000000000000e+01
2.86300000000000011368683772161602973937988281250000e+02,2.00900000000000005684341886080801486968994140625000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.44699999999999988631316227838397026062011718750000e+02,1.11999999999999992894572642398998141288757324218750e+01,1.00460000000000002273736754432320594787597656250000e+03,8.03700000000000045474735088646411895751953125000000e+02,5.60000000000000000000000000000000000000000000000000e+01
2.28000000000000000000000000000000000000000000000000e+02,3.42100000000000022737367544323205947875976562500000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.85699999999999988631316227838397026062011718750000e+02,0.00000000000000000000000000000000000000000000000000e+00,9.55799999999999954525264911353588104248046875000000e+02,6.74299999999999954525264911353588104248046875000000e+02,7.00000000000000000000000000000000000000000000000000e+00
2.97800000000000011368683772161602973937988281250000e+02,1.37199999999999988631316227838397026062011718750000e+02,1.06900000000000005684341886080801486968994140625000e+02,2.01300000000000011368683772161602973937988281250000e+02,6.00000000000000000000000000000000000000000000000000e+00,8.78399999999999977262632455676794052124023437500000e+02,6.55299999999999954525264911353588104248046875000000e+02,2.80000000000000000000000000000000000000000000000000e+01
2.29969999999999998863131622783839702606201171875000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.18310000000000002273736754432320594787597656250000e+02,1.95469999999999998863131622783839702606201171875000e+02,4.62999999999999989341858963598497211933135986328125e+00,1.02940000000000009094947017729282379150390625000000e+03,7.58590000000000031832314562052488327026367187500000e+02,5.60000000000000000000000000000000000000000000000000e+01
3.62600000000000022737367544323205947875976562500000e+02,1.89000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.64900000000000005684341886080801486968994140625000e+02,1.15999999999999996447286321199499070644378662109375e+01,9.44700000000000045474735088646411895751953125000000e+02,7.55799999999999954525264911353588104248046875000000e+02,3.00000000000000000000000000000000000000000000000000e+00
2.77000000000000000000000000000000000000000000000000e+02,1.17000000000000000000000000000000000000000000000000e+02,9.10000000000000000000000000000000000000000000000000e+01,1.91000000000000000000000000000000000000000000000000e+02,7.00000000000000000000000000000000000000000000000000e+00,9.46000000000000000000000000000000000000000000000000e+02,6.66000000000000000000000000000000000000000000000000e+02,2.80000000000000000000000000000000000000000000000000e+01
2.75069999999999993178789736703038215637207031250000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.21349999999999994315658113919198513031005859375000e+02,1.59479999999999989768184605054557323455810546875000e+02,9.90000000000000035527136788005009293556213378906250e+00,1.05359999999999990905052982270717620849609375000000e+03,7.77500000000000000000000000000000000000000000000000e+02,3.00000000000000000000000000000000000000000000000000e+00
4.75000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,0.00000000000000000000000000000000000000000000000000e+00,2.28000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,9.32000000000000000000000000000000000000000000000000e+02,5.94000000000000000000000000000000000000000000000000e+02,2.80000000000000000000000000000000000000000000000000e+01
3.93000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,0.00000000000000000000000000000000000000000000000000e+00,1.92000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,9.40000000000000000000000000000000000000000000000000e+02,7.58000000000000000000000000000000000000000000000000e+02,9.00000000000000000000000000000000000000000000000000e+01
1.44000000000000000000000000000000000000000000000000e+02,1.36000000000000000000000000000000000000000000000000e+02,1.06000000000000000000000000000000000000000000000000e+02,1.78000000000000000000000000000000000000000000000000e+02,7.00000000000000000000000000000000000000000000000000e+00,9.41000000000000000000000000000000000000000000000000e+02,7.74000000000000000000000000000000000000000000000000e+02,2.80000000000000000000000000000000000000000000000000e+01
3.87000000000000000000000000000000000000000000000000e+02,2.00000000000000000000000000000000000000000000000000e+01,9.40000000000000000000000000000000000000000000000000e+01,1.57000000000000000000000000000000000000000000000000e+02,1.16099999999999994315658113919198513031005859375000e+01,9.38000000000000000000000000000000000000000000000000e+02,8.45000000000000000000000000000000000000000000000000e+02,7.00000000000000000000000000000000000000000000000000e+00
4.25000000000000000000000000000000000000000000000000e+02,1.06299999999999997157829056959599256515502929687500e+02,0.00000000000000000000000000000000000000000000000000e+00,1.51400000000000005684341886080801486968994140625000e+02,1.86000000000000014210854715202003717422485351562500e+01,9.36000000000000000000000000000000000000000000000000e+02,8.03700000000000045474735088646411895751953125000000e+02,5.60000000000000000000000000000000000000000000000000e+01
3.04000000000000000000000000000000000000000000000000e+02,7.60000000000000000000000000000000000000000000000000e+01,0.00000000000000000000000000000000000000000000000000e+00,2.28000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,9.32000000000000000000000000000000000000000000000000e+02,6.70000000000000000000000000000000000000000000000000e+02,2.70000000000000000000000000000000000000000000000000e+02
3.97000000000000000000000000000000000000000000000000e+02,1.71999999999999992894572642398998141288757324218750e+01,1.58000000000000000000000000000000000000000000000000e+02,1.67000000000000000000000000000000000000000000000000e+02,2.08000000000000007105427357601001858711242675781250e+01,9.67000000000000000000000000000000000000000000000000e+02,6.33000000000000000000000000000000000000000000000000e+02,2.80000000000000000000000000000000000000000000000000e+01
5.40000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,0.00000000000000000000000000000000000000000000000000e+00,1.73000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.12500000000000000000000000000000000000000000000000e+03,6.13000000000000000000000000000000000000000000000000e+02,2.80000000000000000000000000000000000000000000000000e+01
3.89899999999999977262632455676794052124023437500000e+02,1.89000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.45900000000000005684341886080801486968994140625000e+02,2.20000000000000000000000000000000000000000000000000e+01,9.44700000000000045474735088646411895751953125000000e+02,7.55799999999999954525264911353588104248046875000000e+02,3.00000000000000000000000000000000000000000000000000e+00
2.29680000000000006821210263296961784362792968750000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.18159999999999996589394868351519107818603515625000e+02,1.95229999999999989768184605054557323455810546875000e+02,6.12999999999999989341858963598497211933135986328125e+00,1.02809999999999990905052982270717620849609375000000e+03,7.57629999999999995452526491135358810424804687500000e+02,3.00000000000000000000000000000000000000000000000000e+00
